0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;;
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;21;0.7
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;21;0.7
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;24;0.8
1;1;1;2;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;24;0.8
1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;22;0.733333333
1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;22;0.733333333
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;23;0.766666667
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;24;0.8
1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;25;0.833333333
1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;26;0.866666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;27;0.9
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;28;0.933333333
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;29;0.966666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;29;0.966666667
1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;29;0.966666667
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;30;1
